Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Mordred,LightGBM,4,3,0.9496337302649184,0.8583001883221683,0.9361924686192469,0.6891891891891891,0.9814356435643564,0.8224322679889748,0.8717948717948718,0.769811320754717,0.7401883712192663,0.7333613768129195
Mordred,LightGBM,4,4,0.9222136740701097,0.7821044182831818,0.9121338912133892,0.6283783783783784,0.9641089108910891,0.7783477333466624,0.7622950819672131,0.6888888888888889,0.6423217604663815,0.6382833051061223
Mordred,LightGBM,4,5,0.9339209258763714,0.787602274588299,0.9194560669456067,0.6081081081081081,0.9764851485148515,0.7705897327755096,0.8256880733944955,0.7003891050583657,0.6653273633785981,0.6550968007946474
Mordred,LightGBM,5,1,0.9182088510864509,0.7343517987932804,0.9028213166144201,0.5369127516778524,0.9702970297029703,0.7217789468824015,0.7692307692307693,0.6324110671936759,0.5908745023636537,0.5784520364327023
Mordred,LightGBM,5,2,0.9247820131627302,0.7643830088931072,0.9122257053291536,0.6148648648648649,0.9666254635352287,0.7709371148229444,0.7711864406779662,0.6842105263157895,0.6394780326495395,0.6339910942750211
Mordred,LightGBM,5,3,0.9282094594594594,0.7650299894260021,0.9110878661087866,0.5743243243243243,0.9727722772277227,0.7474535308902127,0.794392523364486,0.6666666666666666,0.6277038915849964,0.6168932807814886
Mordred,LightGBM,5,4,0.9393397109981269,0.812237657523155,0.9163179916317992,0.581081081081081,0.9777227722772277,0.7537481048151584,0.8269230769230769,0.6825396825396826,0.6491715271340566,0.6360313713546029
Mordred,LightGBM,5,5,0.9307850548568369,0.7979165357646478,0.9131799163179917,0.581081081081081,0.974009900990099,0.7523155762384582,0.8037383177570093,0.6745098039215687,0.6368761360267189,0.6259075565278065
Mordred,XGBoost,1,1,0.914728553392252,0.7475390792261483,0.9070010449320794,0.5637583892617449,0.9702970297029703,0.7396033332610136,0.7777777777777778,0.6536964980544747,0.6119549017974404,0.6015577854185672
Mordred,XGBoost,1,2,0.93569805899843,0.7957743695861479,0.9143155694879833,0.668918918918919,0.9592088998763906,0.8010199624995127,0.75,0.7071428571428572,0.6586265091045957,0.6571510957324107
Mordred,XGBoost,1,3,0.9343223173668719,0.7696064347153292,0.9152719665271967,0.6013513513513513,0.9727722772277227,0.7648384950223298,0.8018018018018018,0.6872586872586872,0.6482643143719857,0.6394099130143237
Mordred,XGBoost,1,4,0.9323571715279636,0.7803347640336429,0.9089958158995816,0.5472972972972973,0.9752475247524752,0.730582188732321,0.801980198019802,0.6506024096385542,0.6149167773334068,0.6004189326825145
Mordred,XGBoost,1,5,0.90618310141825,0.7069853291409861,0.9037656903765691,0.5405405405405406,0.9702970297029703,0.7242132841370176,0.7692307692307693,0.6349206349206349,0.5934483157183833,0.5814360770577933
Mordred,XGBoost,2,1,0.9310253172968302,0.8030888947283991,0.9237199582027168,0.6308724832214765,0.9777227722772277,0.7853778665385986,0.8392857142857143,0.7203065134099617,0.6864201299381751,0.6771687746359767
Mordred,XGBoost,2,2,0.9253666521898907,0.7466363970386318,0.8986415882967607,0.5675675675675675,0.9592088998763906,0.7378454188324309,0.717948717948718,0.6339622641509434,0.5814319732749931,0.5760710224548231
Mordred,XGBoost,2,3,0.9194959191865132,0.6828953478706526,0.9027196652719666,0.527027027027027,0.9715346534653465,0.7155592358914631,0.7722772277227723,0.6265060240963856,0.586694057492922,0.5728616176951016
Mordred,XGBoost,2,4,0.9227237757559541,0.7609719846204038,0.9110878661087866,0.6013513513513513,0.9678217821782178,0.7628898587477385,0.7739130434782608,0.6768060836501901,0.6328984208469377,0.6261983182144368
Mordred,XGBoost,2,5,0.9308185041477121,0.7895014219685945,0.9131799163179917,0.5878378378378378,0.9727722772277227,0.7561959747010918,0.7981651376146789,0.6770428015564203,0.6380320770283976,0.6282212268305939
Mordred,XGBoost,3,1,0.9043125789088976,0.7141188783383113,0.8975966562173459,0.5167785234899329,0.9678217821782178,0.7072124939475085,0.7475728155339806,0.6111111111111112,0.5669371949849094,0.5543973012780918
Mordred,XGBoost,3,2,0.9342197574583235,0.797883922203386,0.9164054336468129,0.6148648648648649,0.9715698393077874,0.7729063060635236,0.7982456140350878,0.6946564885496184,0.6545737253466909,0.647172680768699
Mordred,XGBoost,3,3,0.9248561680492373,0.7210186920255889,0.9079497907949791,0.6351351351351351,0.9579207920792079,0.7800058664689538,0.734375,0.6811594202898551,0.6299586383863091,0.6276994972739504
Mordred,XGBoost,3,4,0.9344895638212469,0.8029582457696453,0.9246861924686193,0.6621621621621622,0.9727722772277227,0.8025789645763954,0.8166666666666667,0.7313432835820896,0.6932209203118485,0.6881026607699559
Mordred,XGBoost,3,5,0.9283348943002409,0.7726084487353762,0.9089958158995816,0.5608108108108109,0.9727722772277227,0.7386076153996506,0.7904761904761904,0.6561264822134387,0.6172756772515852,0.6054234586409093
Mordred,XGBoost,4,1,0.9285832945710679,0.7629687754982291,0.910135841170324,0.5906040268456376,0.969059405940594,0.7565252060580376,0.7787610619469026,0.6717557251908397,0.628804008380722,0.6208329494149083
Mordred,XGBoost,4,2,0.9178248087395183,0.7295181020547167,0.9038662486938349,0.527027027027027,0.9728059332509271,0.7160272472996321,0.78,0.6290322580645161,0.5907987921828739,0.5761736049601418
Mordred,XGBoost,4,3,0.9447083221835697,0.8477279706259382,0.9393305439330544,0.7094594594594594,0.9814356435643564,0.8344392135904298,0.875,0.7835820895522388,0.7543187287451918,0.7487493656202422
Mordred,XGBoost,4,4,0.9151725983409151,0.7499884356969734,0.8985355648535565,0.581081081081081,0.9566831683168316,0.7455940515438803,0.7107438016528925,0.6394052044609665,0.5850494051411301,0.5810578817066339
Mordred,XGBoost,4,5,0.9237021675140488,0.7660430850406507,0.9194560669456067,0.6351351351351351,0.9715346534653465,0.7855289895460126,0.8034188034188035,0.7094339622641509,0.6695993061401482,0.6634233772884395
Mordred,XGBoost,5,1,0.9175526613063992,0.7176425160959555,0.8996865203761756,0.5436241610738255,0.9653465346534653,0.7244209411982199,0.7431192660550459,0.627906976744186,0.580871966949229,0.571540499197851
Mordred,XGBoost,5,2,0.9142334547155314,0.7501707330372785,0.9070010449320794,0.5878378378378378,0.965389369592089,0.7533209141479127,0.7565217391304347,0.6615969581749049,0.6151820895761159,0.6086716808101043
Mordred,XGBoost,5,3,0.9204492239764517,0.7408326958095416,0.9110878661087866,0.5945945945945946,0.969059405940594,0.7590767317032753,0.7787610619469026,0.6743295019157088,0.6315331072630975,0.6239146935224096
Mordred,XGBoost,5,4,0.928293082686647,0.7907828716625557,0.9194560669456067,0.6283783783783784,0.9727722772277227,0.7818369817908326,0.808695652173913,0.7072243346007605,0.668456183560247,0.6613796529707252
Mordred,XGBoost,5,5,0.928050575327803,0.7766656842930559,0.9142259414225942,0.6148648648648649,0.969059405940594,0.7719071062502856,0.7844827586206896,0.6893939393939394,0.6468810478946203,0.6404828294687408
