Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,Bayesian,1,4,0.9609902475618904,0.9572051225847144,0.8857142857142857,0.8604651162790697,0.9032258064516128,0.8815862400098152,0.8604651162790697,0.8604651162790697,0.7636909227306826,0.7636909227306826
Morgan,Bayesian,1,5,0.8975993998499625,0.9010902245684824,0.8476190476190476,0.6744186046511628,0.967741935483871,0.8078757118464746,0.935483870967742,0.7837837837837838,0.6922723423269332,0.670846394984326
Morgan,Bayesian,2,1,0.9572940287226002,0.947756913934634,0.8761904761904762,0.7380952380952381,0.9682539682539684,0.8453778109431734,0.9393939393939394,0.8266666666666667,0.745403046317249,0.7325102880658436
Morgan,Bayesian,2,2,0.8847316704459562,0.8060660230530415,0.819047619047619,0.7380952380952381,0.873015873015873,0.8027258926025577,0.7948717948717948,0.7654320987654321,0.61959917196776,0.6184738955823292
Morgan,Bayesian,2,3,0.894973743435859,0.903760911493285,0.8761904761904762,0.7674418604651163,0.9516129032258064,0.8545803513387279,0.9166666666666666,0.8354430379746836,0.7449313378196817,0.7374495095210618
Morgan,Bayesian,2,4,0.9043510877719432,0.9053294982984336,0.8666666666666667,0.7209302325581395,0.967741935483871,0.8352690695845568,0.9393939393939394,0.8157894736842105,0.7294900727318233,0.7141190198366394
Morgan,Bayesian,2,5,0.9186046511627908,0.8988611923091536,0.8380952380952381,0.7209302325581395,0.9193548387096774,0.8141195843820602,0.8611111111111112,0.7848101265822784,0.6633269659145522,0.65666474321985
Morgan,Bayesian,3,1,0.9096749811035524,0.8819118012603276,0.8285714285714286,0.6904761904761905,0.9206349206349206,0.7972932288809117,0.8529411764705882,0.7631578947368421,0.6398032872225571,0.6311475409836065
Morgan,Bayesian,3,2,0.915721844293273,0.919207802789513,0.8952380952380953,0.7857142857142857,0.9682539682539684,0.8722218611435334,0.9428571428571428,0.8571428571428571,0.7835467939002064,0.7755102040816326
Morgan,Bayesian,3,3,0.8563390847711928,0.824842937443278,0.780952380952381,0.6511627906976745,0.8709677419354839,0.7530881657856281,0.7777777777777778,0.7088607594936709,0.540920408056858,0.5354875937680323
Morgan,Bayesian,3,4,0.9118529632408102,0.9001665330665521,0.8476190476190476,0.7674418604651163,0.9032258064516128,0.8325702933226304,0.8461538461538461,0.8048780487804879,0.6825479563249864,0.680365296803653
Morgan,Bayesian,3,5,0.945986496624156,0.94587182843081,0.8952380952380953,0.813953488372093,0.9516129032258064,0.8800958141932844,0.9210526315789472,0.8641975308641975,0.7834002981873598,0.7794538858124881
Morgan,Bayesian,4,1,0.9531368102796672,0.9433649761511108,0.8761904761904762,0.7857142857142857,0.9365079365079364,0.857803977840563,0.8918918918918919,0.8354430379746836,0.740645602734551,0.736842105263158
Morgan,Bayesian,4,2,0.9149659863945578,0.9050914339606454,0.819047619047619,0.6428571428571429,0.9365079365079364,0.7759128922285868,0.8709677419354839,0.7397260273972602,0.622229401018634,0.6058091286307055
Morgan,Bayesian,4,3,0.9392348087021756,0.932094738422033,0.8952380952380953,0.8372093023255814,0.935483870967742,0.8849835020777153,0.9,0.8674698795180723,0.7824389720572084,0.7810426540284361
Morgan,Bayesian,4,4,0.8938484621155288,0.8415924871877497,0.8095238095238095,0.6744186046511628,0.9032258064516128,0.780482086964216,0.8285714285714286,0.7435897435897436,0.6025701392312544,0.5945945945945946
Morgan,Bayesian,4,5,0.867966991747937,0.8720088837193951,0.8285714285714286,0.6976744186046512,0.9193548387096774,0.8008809852831736,0.8571428571428571,0.7692307692307693,0.6436544669061126,0.6351351351351351
Morgan,Bayesian,5,1,0.9357520786092216,0.924547275959837,0.8761904761904762,0.7380952380952381,0.9682539682539684,0.8453778109431734,0.9393939393939394,0.8266666666666667,0.745403046317249,0.7325102880658436
Morgan,Bayesian,5,2,0.9210128495842782,0.9197355503594804,0.8476190476190476,0.8095238095238095,0.873015873015873,0.8406706461501816,0.8095238095238095,0.8095238095238095,0.6825396825396826,0.6825396825396826
Morgan,Bayesian,5,3,0.9227306826706676,0.9078690369231304,0.8476190476190476,0.6744186046511628,0.967741935483871,0.8078757118464746,0.935483870967742,0.7837837837837838,0.6922723423269332,0.670846394984326
Morgan,Bayesian,5,4,0.8750937734433609,0.8739344976310494,0.819047619047619,0.7209302325581395,0.8870967741935484,0.7997092494906697,0.8157894736842105,0.7654320987654321,0.6221910256549291,0.619056711857934
Morgan,Bayesian,5,5,0.9227306826706676,0.8875327128626059,0.8571428571428571,0.7674418604651163,0.9193548387096774,0.8399710636962214,0.868421052631579,0.8148148148148148,0.7027956619211444,0.699255298835211
Morgan,LogisticRegression,1,1,0.8900226757369614,0.8385497775879248,0.8095238095238095,0.7142857142857143,0.873015873015873,0.789672569132238,0.7894736842105263,0.75,0.5987243137499596,0.5967741935483871
Morgan,LogisticRegression,1,2,0.9297052154195012,0.9095084272869786,0.8380952380952381,0.8095238095238095,0.8571428571428571,0.8329931278350429,0.7906976744186046,0.8,0.6641613339915178,0.6640316205533596
Morgan,LogisticRegression,1,3,0.8934733683420856,0.8776811602519671,0.8571428571428571,0.7906976744186046,0.9032258064516128,0.8450908499304433,0.85,0.8192771084337349,0.7026757758766191,0.7014218009478673
