Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,2,2,0.881244019138756,0.6100926014116215,0.8788135593220339,0.46842105263157896,0.9575757575757575,0.6697377429547464,0.6793893129770993,0.5545171339563862,0.498399218926934,0.48711246200607905
Morgan,XGBoost,2,3,0.851765018607124,0.5959173757711541,0.8694915254237288,0.46842105263157896,0.9464646464646465,0.6658407962685562,0.6267605633802817,0.536144578313253,0.46868387722341776,0.46204854943753704
Morgan,XGBoost,2,4,0.8730379726732274,0.6320031677659387,0.8813559322033898,0.5392670157068062,0.9474216380182002,0.7147819523114226,0.6645161290322581,0.5953757225433526,0.530686780244925,0.5267424871802218
Morgan,XGBoost,2,5,0.8631702655916654,0.6308400147552685,0.8762711864406779,0.5026178010471204,0.948432760364004,0.6904340580064154,0.6530612244897959,0.5680473372781065,0.503073254489213,0.4972657184711369
Morgan,XGBoost,3,1,0.8510419989367358,0.5357805773618699,0.8516949152542372,0.43157894736842106,0.9323232323232323,0.6343272650715752,0.5503355704697986,0.4837758112094395,0.40267678067153206,0.3986604542807223
Morgan,XGBoost,3,2,0.8648750664540137,0.6162183546821689,0.8788135593220339,0.5368421052631579,0.9444444444444444,0.7120516440958824,0.6496815286624203,0.5878962536023055,0.5208473747802348,0.5176100628930818
Morgan,XGBoost,3,3,0.9026049973418395,0.6893766273729829,0.8906779661016949,0.5263157894736842,0.9606060606060606,0.7110429924843394,0.7194244604316546,0.60790273556231,0.5551634888441102,0.5461538461538462
Morgan,XGBoost,3,4,0.8606556943128341,0.6407782153713514,0.8805084745762712,0.49214659685863876,0.9555106167846309,0.6857487136793294,0.6811594202898551,0.5714285714285714,0.5130822776132603,0.504089370022414
Morgan,XGBoost,3,5,0.8653248561400537,0.6169869995741276,0.8728813559322034,0.4816753926701571,0.948432760364004,0.6758969760766597,0.6433566433566433,0.5508982035928144,0.4854394952280846,0.47863585218000904
Morgan,XGBoost,4,1,0.8907177033492824,0.6765555951504342,0.8915254237288136,0.5105263157894737,0.9646464646464646,0.7017673443779644,0.7348484848484849,0.6024844720496895,0.5540874909004154,0.5420254699818072
Morgan,XGBoost,4,2,0.8357044125465178,0.5596649706457307,0.8627118644067797,0.4,0.9515151515151515,0.6169327845122681,0.6129032258064516,0.4840764331210191,0.42130406107854707,0.40890538033395174
Morgan,XGBoost,4,3,0.8780648591174908,0.636884098659154,0.8745762711864407,0.48947368421052634,0.9484848484848485,0.6813650807061818,0.6458333333333334,0.5568862275449101,0.4917747950833707,0.4854449027695934
Morgan,XGBoost,4,4,0.8715715805800984,0.6354780552107915,0.8762711864406779,0.5497382198952879,0.9393326592517695,0.71860076815056,0.6363636363636364,0.5898876404494382,0.519411595225329,0.517490547542361
Morgan,XGBoost,4,5,0.8783000439388244,0.6325924236554729,0.8779661016949153,0.5026178010471204,0.9504550050556118,0.6911697364868352,0.6620689655172414,0.5714285714285714,0.5083099951896913,0.5018323609604503
Morgan,XGBoost,5,1,0.8636310473152579,0.6190990530661699,0.8720338983050847,0.5052631578947369,0.9424242424242424,0.690052352219618,0.6274509803921569,0.5597667638483965,0.48982205089221065,0.48592036930178883
Morgan,XGBoost,5,2,0.8891121743753323,0.6124990258047066,0.8711864406779661,0.4789473684210526,0.9464646464646465,0.6732805891512129,0.6319444444444444,0.5449101796407185,0.477686563517496,0.4715380082498527
Morgan,XGBoost,5,3,0.8782881446039341,0.6680983973593857,0.8847457627118644,0.5157894736842106,0.9555555555555556,0.7020437999697907,0.6901408450704225,0.5903614457831325,0.5324642818378809,0.5249259917110717
Morgan,XGBoost,5,4,0.8671776981349822,0.614121742325491,0.8796610169491526,0.47643979057591623,0.9575328614762386,0.6754307928953913,0.6842105263157895,0.5617283950617284,0.5054498014080793,0.494561315660877
Morgan,XGBoost,5,5,0.8620373850576235,0.6513551238350554,0.885593220338983,0.5392670157068062,0.9524772497472194,0.7166865172443314,0.6866666666666666,0.6041055718475073,0.5437382580990109,0.5383679146864495
Mordred,KNN,1,1,0.7226741095162148,0.3505707012467092,0.8415254237288136,0.5473684210526316,0.897979797979798,0.7010889987422161,0.5073170731707317,0.5265822784810127,0.4320309691048191,0.4315816589386914
Mordred,KNN,1,2,0.6946305156831473,0.32255282821597464,0.8372881355932204,0.4842105263157895,0.9050505050505051,0.661993188328155,0.4946236559139785,0.48936170212765956,0.39263197306939784,0.3926005361930295
Mordred,KNN,1,3,0.7024455077086657,0.31816635680759,0.8254237288135593,0.5210526315789473,0.8838383838383839,0.6786208925382962,0.46261682242990654,0.4900990099009901,0.38622207048966706,0.38523014668689937
Mordred,KNN,1,4,0.7097073039031441,0.335030077281631,0.8355932203389831,0.5235602094240838,0.8958543983822043,0.684860362724018,0.49261083743842365,0.5076142131979695,0.40932010895434784,0.40904655449255756
Mordred,KNN,1,5,0.7034605794630993,0.32651169978060046,0.8322033898305085,0.5130890052356021,0.8938321536905965,0.6772115257323253,0.4827586206896552,0.49746192893401014,0.3971273532380862,0.39686194736869274
Mordred,KNN,2,1,0.7047581073896864,0.33018946100517577,0.8364406779661017,0.5105263157894737,0.898989898989899,0.6774643909928139,0.49238578680203043,0.5012919896640827,0.4036041545839508,0.40350969093766365
Mordred,KNN,2,2,0.7365231259968101,0.38243297807408794,0.8576271186440678,0.5578947368421052,0.9151515151515152,0.7145335637435855,0.5578947368421052,0.5578947368421052,0.47304625199362044,0.4730462519936204
Mordred,KNN,2,3,0.6737905369484317,0.2930109394807268,0.823728813559322,0.45263157894736844,0.8949494949494949,0.636460841668315,0.45263157894736844,0.45263157894736844,0.3475810738968634,0.3475810738968633
Mordred,KNN,2,4,0.7228863043213569,0.34692747368307564,0.8364406779661017,0.5549738219895288,0.890798786653185,0.7031145050790468,0.4953271028037383,0.5234567901234568,0.4261208242814749,0.42511965104303395
Mordred,KNN,2,5,0.7038761454533904,0.3309966297282956,0.8364406779661017,0.5078534031413613,0.8998988877654196,0.6760301122248877,0.49489795918367346,0.5012919896640827,0.4035391308574312,0.40349094261736884
Mordred,KNN,3,1,0.7003987240829346,0.3300471790370515,0.8398305084745763,0.49473684210526314,0.906060606060606,0.6695233849526132,0.5026737967914439,0.4986737400530504,0.4033888762262545,0.4033707865168539
Mordred,KNN,3,2,0.7017278043593833,0.3227596313987775,0.8313559322033899,0.5105263157894737,0.8929292929292929,0.6751769413862501,0.47783251231527096,0.49363867684478374,0.3929116031482986,0.3926021727884118
Mordred,KNN,3,3,0.743912812333865,0.3909717943294371,0.8593220338983051,0.5736842105263158,0.9141414141414141,0.7241743543381849,0.5618556701030928,0.5677083333333334,0.48374855937716005,0.483711122825514
Mordred,KNN,3,4,0.727526350060085,0.3552736841706834,0.8406779661016949,0.5602094240837696,0.8948432760364005,0.7080251664408445,0.5071090047393365,0.5323383084577115,0.4373945918415236,0.4366082720859005
Mordred,KNN,3,5,0.7060783805102198,0.32950598466380965,0.8330508474576271,0.518324607329843,0.8938321536905965,0.6806579170776362,0.4852941176470588,0.5012658227848101,0.40145536419924366,0.40114176189936424
Mordred,KNN,4,1,0.6996012759170653,0.32098073415260897,0.8313559322033899,0.5052631578947369,0.8939393939393939,0.6720674379467624,0.47761194029850745,0.49104859335038364,0.3902998028790907,0.39007792207792213
Mordred,KNN,4,2,0.6854066985645934,0.3212273045345526,0.8432203389830508,0.45263157894736844,0.9181818181818182,0.6446689740668478,0.5149700598802395,0.48179271708683474,0.39100909191261873,0.3898826159865847
Mordred,KNN,4,3,0.7350079744816587,0.37759494899539175,0.8550847457627119,0.5578947368421052,0.9121212121212121,0.7133495802230949,0.5492227979274611,0.5535248041775457,0.46705686720311024,0.46703645007923933
Mordred,KNN,4,4,0.7253241150032557,0.3572287110504558,0.8440677966101695,0.5497382198952879,0.9009100101112234,0.7037504282374468,0.5172413793103449,0.5329949238578681,0.43980199824500193,0.43950807230221955
Mordred,KNN,4,5,0.711133992239239,0.3424719580127217,0.8415254237288136,0.518324607329843,0.9039433771486349,0.684496965668204,0.5103092783505154,0.5142857142857142,0.41962723010203457,0.4196090396431277
Mordred,KNN,5,1,0.6973684210526316,0.3223158449385957,0.8347457627118644,0.49473684210526314,0.9,0.6672804192352244,0.48704663212435234,0.4908616187989556,0.3922516953945361,0.3922345483359747
Mordred,KNN,5,2,0.7518075491759703,0.4012339417760611,0.861864406779661,0.5894736842105263,0.9141414141414141,0.7340724128336112,0.5685279187817259,0.5788113695090439,0.4963445613882599,0.49622839182818224
Mordred,KNN,5,3,0.7253056884635832,0.3537150429141803,0.8423728813559322,0.5526315789473685,0.897979797979798,0.7044515551976691,0.5097087378640777,0.5303030303030303,0.4362982405689065,0.43578406169665806
Mordred,KNN,5,4,0.6754958999253569,0.30234300920991364,0.8313559322033899,0.44502617801047123,0.9059656218402427,0.6349633202764102,0.47752808988764045,0.46070460704607047,0.3612167973708489,0.36090184636822853
Mordred,KNN,5,5,0.7177062874869641,0.3614696162012935,0.8525423728813559,0.518324607329843,0.917087967644085,0.6894557713994742,0.5469613259668509,0.532258064516129,0.4450345878668606,0.44480798663126186
Mordred,Bayesian,1,1,0.8091653375863903,0.439708352023239,0.8050847457627118,0.6526315789473685,0.8343434343434344,0.7379152206994551,0.4305555555555556,0.5188284518828452,0.416698948756155,0.4029916410030796
Mordred,Bayesian,1,2,0.8173179160021266,0.49934340985074005,0.8,0.7,0.8191919191919191,0.7572544773286873,0.42628205128205127,0.5298804780876494,0.43269827374137265,0.41224145208948915
Mordred,Bayesian,1,3,0.7832775119617225,0.44736998009293694,0.7728813559322034,0.631578947368421,0.8,0.7108186533109109,0.37735849056603776,0.47244094488188976,0.3575093926760079,0.33923944839114084
Mordred,Bayesian,1,4,0.8078894012144057,0.46779883238707276,0.7847457627118644,0.6701570680628273,0.8068756319514662,0.735345774312966,0.4012539184952978,0.5019607843137255,0.3956089084218961,0.37550787386809237
Mordred,Bayesian,1,5,0.788156633968417,0.4396889069879326,0.7847457627118644,0.6544502617801047,0.8099089989888777,0.7280420018146848,0.3993610223642173,0.49603174603174605,0.38742462653577575,0.3692150334417894
Mordred,Bayesian,2,1,0.7989978734715577,0.48153121856037534,0.7872881355932203,0.6789473684210526,0.8080808080808081,0.7407052977520967,0.4043887147335423,0.5068762278978389,0.40304317199219325,0.382186065915728
Mordred,Bayesian,2,2,0.797668793195109,0.47010517187380774,0.7847457627118644,0.6684210526315789,0.807070707070707,0.7344814848369662,0.39937106918238996,0.5,0.3938856871266586,0.37375679063936484
Mordred,Bayesian,2,3,0.7911802232854865,0.3994900032235116,0.7915254237288135,0.6157894736842106,0.8252525252525252,0.7128687243678307,0.40344827586206894,0.4875,0.3765133186021688,0.36370013152126257
Mordred,Bayesian,2,4,0.8037919734884781,0.45660287900234364,0.7957627118644067,0.6910994764397905,0.8159757330637007,0.7509463375687359,0.42038216560509556,0.5227722772277228,0.42263303264633084,0.40250277338891316
Mordred,Bayesian,2,5,0.810507202261526,0.4764371482517805,0.7889830508474577,0.6963350785340314,0.8068756319514662,0.7495704146657073,0.4104938271604938,0.516504854368932,0.41529367633287345,0.3928485820321863
Mordred,Bayesian,3,1,0.7656592238171185,0.3723584586569199,0.7830508474576271,0.5947368421052631,0.8191919191919191,0.6979997242824325,0.386986301369863,0.46887966804979253,0.3525511153665781,0.3401485364788117
Mordred,Bayesian,3,2,0.8091307814992026,0.5035452012240248,0.7923728813559322,0.6947368421052632,0.8111111111111111,0.7506722133726709,0.41379310344827586,0.518664047151277,0.41861759431347223,0.3969545264914477
Mordred,Bayesian,3,3,0.7972381711855396,0.41600825670241176,0.8,0.6526315789473685,0.8282828282828283,0.7352302564756257,0.4217687074829932,0.512396694214876,0.4086689664731995,0.3938180235089247
Mordred,Bayesian,3,4,0.8032440616414063,0.46733859703073805,0.7788135593220339,0.680628272251309,0.7977755308392316,0.736877589019694,0.3939393939393939,0.4990403071017274,0.3925934233096588,0.36982321165493537
Mordred,Bayesian,3,5,0.8332151043679427,0.5373102039929489,0.8050847457627118,0.7172774869109948,0.8220424671385238,0.7678753511887424,0.43769968051118213,0.5436507936507936,0.44996589803099996,0.4288167625653998
Mordred,Bayesian,4,1,0.795414673046252,0.47145353646837157,0.7805084745762711,0.6736842105263158,0.8010101010101011,0.7345936683109884,0.39384615384615385,0.4970873786407767,0.3905563356156965,0.36881453944650966
Mordred,Bayesian,4,2,0.7678229665071771,0.36971167086331813,0.785593220338983,0.5947368421052631,0.8222222222222222,0.6992895308477143,0.39100346020761245,0.4718162839248434,0.3563691029405458,0.34444444444444444
Mordred,Bayesian,4,3,0.8152658160552898,0.49961274656287863,0.8025423728813559,0.6578947368421053,0.8303030303030303,0.7390886236578228,0.42662116040955633,0.5175983436853002,0.41533120915901683,0.4004797208896642
Mordred,Bayesian,4,4,0.825131419435783,0.48423363924411533,0.8152542372881356,0.6858638743455497,0.840242669362993,0.7591390469470986,0.4532871972318339,0.5458333333333333,0.4506099317165449,0.43587966719444216
Mordred,Bayesian,4,5,0.8005336184945394,0.4719822298527052,0.7593220338983051,0.6858638743455497,0.7735085945399394,0.7283691382058577,0.36901408450704226,0.47985347985347987,0.36892547245410273,0.34118387166532327
Mordred,Bayesian,5,1,0.7961908559276979,0.4512088579568182,0.7923728813559322,0.6684210526315789,0.8161616161616162,0.7386065302935239,0.4110032362459547,0.5090180360721442,0.40511092746086563,0.38672040729741197
Mordred,Bayesian,5,2,0.8173524720893142,0.46632937668628094,0.7974576271186441,0.6789473684210526,0.8202020202020202,0.7462399099416974,0.4201954397394137,0.5191146881287726,0.4181659163669484,0.39970200085142604
Mordred,Bayesian,5,3,0.8060313662945242,0.4895845763601372,0.7915254237288135,0.6421052631578947,0.8202020202020202,0.7257107095974642,0.4066666666666667,0.49795918367346936,0.39023226068129296,0.37466609220163727
Mordred,Bayesian,5,4,0.7906367953244856,0.42958824456929257,0.7889830508474577,0.6335078534031413,0.8190091001011123,0.7203115276897171,0.4033333333333333,0.49287169042769857,0.382778662533187,0.3678299410473773
Mordred,Bayesian,5,5,0.7950571469409579,0.4573959443393846,0.7830508474576271,0.6701570680628273,0.8048533872598584,0.7344237102834453,0.3987538940809969,0.5,0.39315961414398515,0.3726767150256054
Mordred,LogisticRegression,1,1,0.8549229133439659,0.5253396807218501,0.8059322033898305,0.7736842105263158,0.8121212121212121,0.7926697665810616,0.44144144144144143,0.5621414913957935,0.4783920604757254,0.44920505503465147
Mordred,LogisticRegression,1,2,0.8808240297713982,0.6294110728793026,0.8076271186440678,0.8,0.8090909090909091,0.8045326141759123,0.44574780058651026,0.5725047080979284,0.4938764814387253,0.46104627766599593
Mordred,LogisticRegression,1,3,0.8234237107921318,0.5005035130087723,0.7686440677966102,0.7157894736842105,0.7787878787878788,0.7466245146452255,0.38309859154929576,0.4990825688073395,0.39635785768174686,0.3661157024793388
Mordred,LogisticRegression,1,4,0.876283093081488,0.5885392233119586,0.8101694915254237,0.8272251308900523,0.8068756319514662,0.8169870257556391,0.45272206303724927,0.5851851851851851,0.5117523901339079,0.475432740205048
Mordred,LogisticRegression,1,5,0.8136305644815482,0.46748590737725815,0.7838983050847458,0.7382198952879581,0.7927199191102123,0.7649847159768746,0.407514450867052,0.5251396648044693,0.42957504906981553,0.3999856427272438
Mordred,LogisticRegression,2,1,0.8508665603402445,0.5552533248778604,0.7949152542372881,0.7578947368421053,0.802020202020202,0.779645361656281,0.4235294117647059,0.5433962264150943,0.454398983425226,0.4245062474808544
Mordred,LogisticRegression,2,2,0.8562413609782031,0.5486080643757523,0.7966101694915254,0.7789473684210526,0.8,0.7894035056527442,0.4277456647398844,0.5522388059701493,0.46742550645482,0.43473053892215563
Mordred,LogisticRegression,2,3,0.8325571504518872,0.5031605446967613,0.7872881355932203,0.7263157894736842,0.798989898989899,0.7617867019490087,0.4094955489614243,0.523719165085389,0.42744256152734617,0.40020251113811267
Mordred,LogisticRegression,2,4,0.8458700151933044,0.5003485587631378,0.7966101694915254,0.774869109947644,0.8008088978766431,0.7877322374613268,0.4289855072463768,0.5522388059701493,0.4661671678496722,0.4343805548343287
Mordred,LogisticRegression,2,5,0.8619262145379276,0.5832001428458302,0.8042372881355933,0.7853403141361257,0.80788675429727,0.7965337641344734,0.4411764705882353,0.5649717514124294,0.48245486171008495,0.45121803905778135
Mordred,LogisticRegression,3,1,0.8336895268474216,0.4715455237852828,0.7830508474576271,0.6947368421052632,0.8,0.7455128930368747,0.4,0.5076923076923077,0.40513728896537865,0.38123719786972554
Mordred,LogisticRegression,3,2,0.86160552897395,0.574208886339147,0.8084745762711865,0.8105263157894737,0.8080808080808081,0.8093026382225119,0.4476744186046512,0.5767790262172284,0.5002959126775157,0.46599919903884657
Mordred,LogisticRegression,3,3,0.8588357256778311,0.5716572651926447,0.8228813559322034,0.7736842105263158,0.8323232323232324,0.8024682815555462,0.4696485623003195,0.584493041749503,0.5045342325530718,0.4803624104509061
Mordred,LogisticRegression,3,4,0.8598033869951668,0.5289583150761975,0.7889830508474577,0.7958115183246073,0.7876643073811931,0.7917274331404258,0.4198895027624309,0.5497287522603979,0.466022365066385,0.42865032201860553
Mordred,LogisticRegression,3,5,0.861508001630501,0.5609180992782496,0.8008474576271186,0.7905759162303665,0.8028311425682507,0.7966799646747537,0.43641618497109824,0.5623836126629422,0.48011631354250406,0.4470455923172638
Mordred,LogisticRegression,4,1,0.8586975013290802,0.5788373146818449,0.7991525423728814,0.7526315789473684,0.8080808080808081,0.7798635358208024,0.4294294294294294,0.5468451242829828,0.45790008728899867,0.42996331023236856
Mordred,LogisticRegression,4,2,0.8168740031897926,0.45029179411469655,0.7915254237288135,0.6789473684210526,0.8131313131313131,0.7430163963407941,0.410828025477707,0.5119047619047619,0.40926553940232635,0.3893984013462348
Mordred,LogisticRegression,4,3,0.8580808080808081,0.5383760974394528,0.8076271186440678,0.7947368421052632,0.8101010101010101,0.8023821524398214,0.44542772861356933,0.5708884688090737,0.4912872725569032,0.45930561162696815
Mordred,LogisticRegression,4,4,0.8722650728696288,0.588599459623848,0.7923728813559322,0.8272251308900523,0.7856420626895855,0.8061655277553879,0.42702702702702705,0.5632798573975044,0.48656160164420786,0.4447218807621389
Mordred,LogisticRegression,4,5,0.8611639024028714,0.5742710647968313,0.7822033898305085,0.7958115183246073,0.7795753286147624,0.7876515891644723,0.41081081081081083,0.5418894830659536,0.4568055669232871,0.41752458512599877
Mordred,LogisticRegression,5,1,0.8556778309409888,0.5201959634952555,0.7898305084745763,0.7526315789473684,0.796969696969697,0.7744834158350383,0.41569767441860467,0.5355805243445693,0.44448772303713974,0.41401682018422103
Mordred,LogisticRegression,5,2,0.8579319510898459,0.5119330489739272,0.8076271186440678,0.7684210526315789,0.8151515151515152,0.7914414604548802,0.44376899696048633,0.5626204238921002,0.47832880775886644,0.4504308576118178
Mordred,LogisticRegression,5,3,0.8740510366826157,0.621045504249094,0.7983050847457627,0.8105263157894737,0.795959595959596,0.8032099344694446,0.43258426966292135,0.5641025641025641,0.4856534854043538,0.44825147347740657
Mordred,LogisticRegression,5,4,0.8177703428816457,0.5126053427994091,0.7754237288135594,0.743455497382199,0.78159757330637,0.7622880115908993,0.39664804469273746,0.517304189435337,0.42066909778279443,0.3881392545747695
Mordred,LogisticRegression,5,5,0.8616668166586376,0.551972443251436,0.8067796610169492,0.774869109947644,0.8129423660262892,0.7936774707660049,0.4444444444444444,0.5648854961832062,0.4810487252713997,0.45218421792089014
Mordred,RandomForest,1,1,0.8942955874534823,0.6164296456256873,0.885593220338983,0.5736842105263158,0.9454545454545454,0.7364729081898449,0.6687116564417178,0.6175637393767706,0.5529980134574682,0.5507614213197969
Mordred,RandomForest,1,2,0.8973258904837852,0.6881257059135082,0.888135593220339,0.5947368421052631,0.9444444444444444,0.7494637459095326,0.6726190476190477,0.6312849162011173,0.5671322071140328,0.5656441717791411
Mordred,RandomForest,1,3,0.8559383306751728,0.5886795158135004,0.864406779661017,0.5526315789473685,0.9242424242424242,0.7146786342400578,0.5833333333333334,0.5675675675675675,0.4874856014177034,0.48723519826181416
Mordred,RandomForest,1,4,0.8991524571331769,0.6597863144562168,0.8847457627118644,0.5916230366492147,0.9413549039433772,0.7462755837059193,0.6608187134502924,0.6243093922651933,0.5576740363591414,0.5564866045025674
Mordred,RandomForest,1,5,0.8775959639807516,0.617209423114579,0.8771186440677966,0.5654450261780105,0.9373104145601617,0.728009280090503,0.6352941176470588,0.5983379501385041,0.5273348348022797,0.5260912918236207
Mordred,RandomForest,2,1,0.8873152578415736,0.6514077679298895,0.8720338983050847,0.5894736842105263,0.9262626262626262,0.738923164374719,0.6054054054054054,0.5973333333333334,0.5213443871442308,0.5212788823213326
Mordred,RandomForest,2,2,0.8880382775119617,0.6137446876287966,0.8822033898305085,0.5578947368421052,0.9444444444444444,0.7258791805771271,0.6583850931677019,0.603988603988604,0.537887462090576,0.5353541076487252
Mordred,RandomForest,2,3,0.8739393939393939,0.6159781935337153,0.8771186440677966,0.5263157894736842,0.9444444444444444,0.7050361858740393,0.6451612903225806,0.5797101449275363,0.5122316224305008,0.5086157380815624
Mordred,RandomForest,2,4,0.8801264167623969,0.6322306920951802,0.8788135593220339,0.5968586387434555,0.9332659251769464,0.7463429705482352,0.6333333333333333,0.6145552560646901,0.5430708662115074,0.5427348111213484
Mordred,RandomForest,2,5,0.8933927654460849,0.6272325415306786,0.885593220338983,0.5968586387434555,0.9413549039433772,0.7495704146657073,0.6627906976744186,0.628099173553719,0.5617912378672585,0.5607165311772686
Mordred,RandomForest,3,1,0.861632110579479,0.5627008473160251,0.8601694915254238,0.46842105263157896,0.9353535353535354,0.6619209073695828,0.5816993464052288,0.5189504373177842,0.4417763301895666,0.4382573571840739
Mordred,RandomForest,3,2,0.8978203083466241,0.6482011497569161,0.8830508474576271,0.5894736842105263,0.9393939393939394,0.744142463765901,0.6511627906976745,0.6187845303867403,0.5508671684698286,0.5499170812603649
Mordred,RandomForest,3,3,0.8897554492291335,0.6441878757352348,0.885593220338983,0.5684210526315789,0.9464646464646465,0.7334783095784153,0.6708074534161491,0.6153846153846154,0.5513218404431399,0.5487252124645892
Mordred,RandomForest,3,4,0.8799940709056162,0.6304591171590861,0.8720338983050847,0.5602094240837696,0.9322548028311426,0.7226741493877877,0.6149425287356322,0.5863013698630137,0.5115827631875058,0.5108062992817765
Mordred,RandomForest,3,5,0.8833556556678437,0.6381794839546879,0.8872881355932203,0.5968586387434555,0.9433771486349848,0.7503751067006151,0.6705882352941176,0.631578947368421,0.5666475717760624,0.5653113228451141
Mordred,RandomForest,4,1,0.8907868155236578,0.6596392608996471,0.8771186440677966,0.5368421052631579,0.9424242424242424,0.7112896838518517,0.6415094339622641,0.5845272206303725,0.5158933147665719,0.5130904951622084
Mordred,RandomForest,4,2,0.8663211057947899,0.6117032828776167,0.8661016949152542,0.5,0.9363636363636364,0.6842381297339533,0.6012658227848101,0.5459770114942529,0.4709653525505614,0.46822589845978324
Mordred,RandomForest,4,3,0.8881924508240299,0.6442475671820151,0.8838983050847458,0.5210526315789473,0.9535353535353536,0.7048702754856087,0.6827586206896552,0.591044776119403,0.5313209750722706,0.524808935920047
Mordred,RandomForest,4,4,0.8951079677499617,0.6346770519435114,0.8838983050847458,0.6282722513089005,0.9332659251769464,0.765731731013417,0.6451612903225806,0.636604774535809,0.567602699745173,0.5675319950348843
Mordred,RandomForest,4,5,0.8806346248524344,0.6297753609147416,0.8762711864406779,0.5706806282722513,0.9352881698685541,0.7305825349652089,0.630057803468208,0.5989010989010989,0.5268667339773462,0.525966200190406
Mordred,RandomForest,5,1,0.880882509303562,0.6092059751767922,0.8728813559322034,0.5736842105263158,0.9303030303030303,0.7305478488707179,0.6123595505617978,0.592391304347826,0.5175711707031624,0.5171849427168576
Mordred,RandomForest,5,2,0.9091812865497076,0.6781002262442214,0.8898305084745762,0.6,0.9454545454545454,0.7531750973530175,0.6785714285714286,0.6368715083798883,0.5737306689992089,0.5722253206915784
Mordred,RandomForest,5,3,0.8847846889952152,0.6646308003619513,0.8838983050847458,0.5631578947368421,0.9454545454545454,0.7296849946295729,0.6645962732919255,0.6096866096866097,0.544604651266858,0.5420396600566572
Mordred,RandomForest,5,4,0.8723762433893245,0.6165808897033077,0.8720338983050847,0.5235602094240838,0.9393326592517695,0.7012825420590034,0.625,0.5698005698005698,0.4980067649860948,0.49532657338695973
Mordred,RandomForest,5,5,0.8881518695175727,0.6448846814595528,0.8805084745762712,0.6073298429319371,0.9332659251769464,0.7528613735286489,0.6373626373626373,0.6219839142091153,0.5512981135754396,0.5510717292291752
Mordred,LightGBM,1,1,0.8839447102604997,0.6176455739038633,0.8788135593220339,0.4631578947368421,0.9585858585858585,0.6663156970889508,0.6821705426356589,0.5517241379310345,0.49676025728919954,0.4846059865607819
Mordred,LightGBM,1,2,0.9064752791068582,0.6680944525384636,0.8788135593220339,0.46842105263157896,0.9575757575757575,0.6697377429547464,0.6793893129770993,0.5545171339563862,0.498399218926934,0.48711246200607905
Mordred,LightGBM,1,3,0.8689048378522062,0.618349559926715,0.8830508474576271,0.4842105263157895,0.9595959595959596,0.6816498108607268,0.696969696969697,0.5714285714285714,0.517512013206161,0.5062462098241358
Mordred,LightGBM,1,4,0.9036733916008025,0.6554184461285285,0.885593220338983,0.5130890052356021,0.9575328614762386,0.7009276591598044,0.7,0.5921450151057401,0.5360511648244349,0.5274399288045091
Mordred,LightGBM,1,5,0.8699622549616463,0.6321933595716829,0.8830508474576271,0.47643979057591623,0.961577350859454,0.6768557539579778,0.7054263565891473,0.56875,0.5170228327828236,0.5040234891356656
Mordred,LightGBM,2,1,0.8927538543328015,0.6503353328593984,0.8966101694915254,0.5526315789473685,0.9626262626262626,0.7293679945345529,0.7394366197183099,0.6325301204819277,0.5820712632046854,0.573830669034932
Mordred,LightGBM,2,2,0.889819245082403,0.6647667441073526,0.8838983050847458,0.4842105263157895,0.9606060606060606,0.682008479557401,0.7022900763358778,0.573208722741433,0.5204176044879143,0.5086322188449848
Mordred,LightGBM,2,3,0.8882934609250399,0.6527911390883946,0.8889830508474577,0.4631578947368421,0.9707070707070707,0.6705152073404852,0.7521367521367521,0.5732899022801303,0.5335675595093121,0.5135934550031467
Mordred,LightGBM,2,4,0.8726038782629871,0.6235913116004919,0.8822033898305085,0.47643979057591623,0.9605662285136501,0.6764997950830001,0.7,0.5669781931464174,0.5140861722484116,0.5016407389402042
Mordred,LightGBM,2,5,0.8945838781571104,0.6470701879964726,0.8906779661016949,0.5549738219895288,0.9555106167846309,0.7282055883804646,0.7066666666666667,0.6217008797653959,0.5644599012648037,0.5588848962559407
Mordred,LightGBM,3,1,0.8701063264221158,0.5957734356867904,0.8728813559322034,0.4421052631578947,0.9555555555555556,0.6499662609327327,0.65625,0.5283018867924528,0.4699961986494527,0.4580526638089406
Mordred,LightGBM,3,2,0.8868314726209463,0.638940141614859,0.8838983050847458,0.5,0.9575757575757575,0.6919449969382528,0.6934306569343066,0.581039755351682,0.5249947584130538,0.5156980227681247
Mordred,LightGBM,3,3,0.9008080808080807,0.6647494217217754,0.885593220338983,0.49473684210526314,0.9606060606060606,0.6893817584846725,0.706766917293233,0.5820433436532507,0.5292170263857887,0.5181488203266787
Mordred,LightGBM,3,4,0.8899147163298905,0.6568939933339699,0.8830508474576271,0.4973821989528796,0.9575328614762386,0.6901157875390873,0.6934306569343066,0.5792682926829268,0.5230493978541442,0.5134834750497451
Mordred,LightGBM,3,5,0.8945203521458557,0.6800391459161779,0.8838983050847458,0.4973821989528796,0.9585439838220424,0.6904800608753745,0.6985294117647058,0.581039755351682,0.5258836388118071,0.5158546665548593
