SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2799999999999999,1,2,1,0.35135135135135137,0.9888751545117429,0.890282131661442,0.44775413971432815,1.0,0.6701132529315471,0.6645895057411221,0.5894426366114665,0.8524590163934426,0.49760765550239233,0.5035636132854798
0.2799999999999999,1,3,1,0.25,0.9900990099009901,0.8755230125523012,0.33544407318269975,1.0,0.620049504950495,0.6024164001891259,0.4975185951049946,0.8222222222222222,0.38341968911917096,0.41007327045217135
0.2799999999999999,1,4,1,0.24324324324324326,0.9913366336633663,0.8755230125523012,0.3302799821037511,1.0,0.6172899384533048,0.5846254535186564,0.49105594173995715,0.8372093023255814,0.3769633507853403,0.4094092734755521
0.2799999999999999,1,5,1,0.3310810810810811,0.9801980198019802,0.8797071129707112,0.40375729440093694,1.0,0.6556395504415307,0.6510609692537453,0.569670975273951,0.7538461538461538,0.460093896713615,0.4472918356158539
0.2899999999999999,1,1,1,0.21476510067114093,0.9938118811881188,0.8725182863113897,0.3007737638942121,1.0,0.6042884909296299,0.5823716876766517,0.46199145956558796,0.8648648648648649,0.34408602150537637,0.392256742804747
0.2899999999999999,1,2,1,0.30405405405405406,0.9888751545117429,0.8829676071055381,0.39556758585687707,1.0,0.6464646042828985,0.6660898222813154,0.5483352074074986,0.8333333333333334,0.44554455445544555,0.45901517304409567
0.2899999999999999,1,3,1,0.22297297297297297,0.9925742574257426,0.8734309623430963,0.3082737340636734,1.0,0.6077736151993578,0.604939294092364,0.4704436555791339,0.8461538461538461,0.35294117647058826,0.39415043812055905
0.2899999999999999,1,4,1,0.1891891891891892,0.9925742574257426,0.8682008368200836,0.2651895954321405,1.0,0.5908817233074659,0.5820505000707121,0.4333408807999054,0.8235294117647058,0.3076923076923077,0.355008023226956
0.2899999999999999,1,5,1,0.28378378378378377,0.9863861386138614,0.8776150627615062,0.36616270371965437,1.0,0.6350849611988225,0.6485865223254793,0.5290750331358657,0.7924528301886793,0.417910447761194,0.42706278330317876
0.29999999999999993,1,1,1,0.12751677852348994,0.9938118811881188,0.8589341692789969,0.1844213396966082,1.0,0.5606643298558044,0.5764603175323683,0.35598832782477324,0.7916666666666666,0.21965317919075145,0.2813298223361107
