SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2799999999999999,1,3,1,0.967741935483871,0.6956521739130435,0.8518518518518519,0.6865021770682148,1.0,0.8316970546984572,0.9587577075409897,0.8204948392318937,0.8108108108108109,0.8823529411764706,0.7063030035484253
0.2799999999999999,1,4,1,0.8387096774193549,0.5652173913043478,0.7222222222222222,0.41558441558441556,1.0,0.7019635343618513,0.8934809942568025,0.6885152837320888,0.7222222222222222,0.7761194029850746,0.4237017130659008
0.2799999999999999,1,5,1,0.9354838709677419,0.6956521739130435,0.8333333333333334,0.6493506493506495,1.0,0.8155680224403927,0.9680591511912358,0.8067040278189385,0.8055555555555556,0.8656716417910447,0.66203392666547
0.2899999999999999,1,1,1,0.96875,0.45454545454545453,0.7592592592592593,0.45916795069337446,1.0,0.7116477272727273,0.9297757739849293,0.663581878211656,0.7209302325581395,0.8266666666666667,0.5164156131717749
0.2899999999999999,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9285543420961577,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.2899999999999999,1,3,1,0.967741935483871,0.6956521739130435,0.8518518518518519,0.6865021770682148,1.0,0.8316970546984572,0.9613310213239808,0.8204948392318937,0.8108108108108109,0.8823529411764706,0.7063030035484253
0.2899999999999999,1,4,1,0.8387096774193549,0.5652173913043478,0.7222222222222222,0.41558441558441556,1.0,0.7019635343618513,0.8952831248315749,0.6885152837320888,0.7222222222222222,0.7761194029850746,0.4237017130659008
0.2899999999999999,1,5,1,0.9354838709677419,0.6956521739130435,0.8333333333333334,0.6493506493506495,1.0,0.8155680224403927,0.9691654960448816,0.8067040278189385,0.8055555555555556,0.8656716417910447,0.66203392666547
0.29999999999999993,1,1,1,0.96875,0.45454545454545453,0.7592592592592593,0.45916795069337446,1.0,0.7116477272727273,0.9333164658298491,0.663581878211656,0.7209302325581395,0.8266666666666667,0.5164156131717749
0.29999999999999993,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9311943947132323,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.29999999999999993,1,3,1,0.967741935483871,0.6956521739130435,0.8518518518518519,0.6865021770682148,1.0,0.8316970546984572,0.9637229865555047,0.8204948392318937,0.8108108108108109,0.8823529411764706,0.7063030035484253
0.29999999999999993,1,4,1,0.8387096774193549,0.5652173913043478,0.7222222222222222,0.41558441558441556,1.0,0.7019635343618513,0.8941609853223387,0.6885152837320888,0.7222222222222222,0.7761194029850746,0.4237017130659008
0.29999999999999993,1,5,1,0.9354838709677419,0.6956521739130435,0.8333333333333334,0.6493506493506495,1.0,0.8155680224403927,0.9680744836913553,0.8067040278189385,0.8055555555555556,0.8656716417910447,0.66203392666547
0.30999999999999994,1,1,1,0.96875,0.45454545454545453,0.7592592592592593,0.45916795069337446,1.0,0.7116477272727273,0.9393665234514278,0.663581878211656,0.7209302325581395,0.8266666666666667,0.5164156131717749
0.30999999999999994,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9376100703795851,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.30999999999999994,1,3,1,1.0,0.6521739130434783,0.8518518518518519,0.682819383259912,1.0,0.8260869565217391,0.9644045156750644,0.8075728530872482,0.7948717948717948,0.8857142857142857,0.7199962838997375
0.30999999999999994,1,4,1,0.8709677419354839,0.5652173913043478,0.7407407407407407,0.4513788098693758,1.0,0.7180925666199158,0.8916099193608549,0.701631039084655,0.7297297297297297,0.7941176470588235,0.4643979579356454
0.30999999999999994,1,5,1,0.9354838709677419,0.6956521739130435,0.8333333333333334,0.6493506493506495,1.0,0.8155680224403927,0.968353830930407,0.8067040278189385,0.8055555555555556,0.8656716417910447,0.66203392666547
0.3199999999999999,1,1,1,0.96875,0.45454545454545453,0.7592592592592593,0.45916795069337446,1.0,0.7116477272727273,0.9443903455670433,0.663581878211656,0.7209302325581395,0.8266666666666667,0.5164156131717749
0.3199999999999999,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9397678084748233,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.3199999999999999,1,3,1,1.0,0.6521739130434783,0.8518518518518519,0.682819383259912,1.0,0.8260869565217391,0.9676343644906517,0.8075728530872482,0.7948717948717948,0.8857142857142857,0.7199962838997375
0.3199999999999999,1,4,1,0.8709677419354839,0.5652173913043478,0.7407407407407407,0.4513788098693758,1.0,0.7180925666199158,0.8904478019084149,0.701631039084655,0.7297297297297297,0.7941176470588235,0.4643979579356454
0.3199999999999999,1,5,1,0.9354838709677419,0.6956521739130435,0.8333333333333334,0.6493506493506495,1.0,0.8155680224403927,0.9662077300078877,0.8067040278189385,0.8055555555555556,0.8656716417910447,0.66203392666547
0.32999999999999985,1,1,1,0.96875,0.4090909090909091,0.7407407407407407,0.4130434782608694,1.0,0.6889204545454546,0.9461074951190953,0.6295290447483882,0.7045454545454546,0.8157894736842105,0.4779351463663573
0.32999999999999985,1,2,1,0.96875,0.6363636363636364,0.8333333333333334,0.6367713004484306,1.0,0.8025568181818181,0.9376100703795851,0.78516066682385,0.7948717948717948,0.8732394366197183,0.6638123629060046
0.32999999999999985,1,3,1,1.0,0.6521739130434783,0.8518518518518519,0.682819383259912,1.0,0.8260869565217391,0.9725026499153333,0.8075728530872482,0.7948717948717948,0.8857142857142857,0.7199962838997375
0.32999999999999985,1,4,1,0.8709677419354839,0.5652173913043478,0.7407407407407407,0.4513788098693758,1.0,0.7180925666199158,0.8873951573413016,0.701631039084655,0.7297297297297297,0.7941176470588235,0.4643979579356454
0.32999999999999985,1,5,1,0.9354838709677419,0.6521739130434783,0.8148148148148148,0.6081277213352684,1.0,0.79382889200561,0.9655910866392605,0.7810878162652983,0.7837837837837838,0.8529411764705882,0.6256679883441654
0.33999999999999986,1,1,1,0.96875,0.4090909090909091,0.7407407407407407,0.4130434782608694,1.0,0.6889204545454546,0.9479198524271422,0.6295290447483882,0.7045454545454546,0.8157894736842105,0.4779351463663573
0.33999999999999986,1,2,1,0.96875,0.6363636363636364,0.8333333333333334,0.6367713004484306,1.0,0.8025568181818181,0.9359199710670066,0.78516066682385,0.7948717948717948,0.8732394366197183,0.6638123629060046
0.33999999999999986,1,3,1,1.0,0.6086956521739131,0.8333333333333334,0.6410635155096013,1.0,0.8043478260869565,0.9712888368466817,0.7801894976054939,0.775,0.8732394366197183,0.6868326800864841
0.33999999999999986,1,4,1,0.8709677419354839,0.5217391304347826,0.7222222222222222,0.40875912408759113,1.0,0.6963534361851332,0.8878082172117838,0.6741052976458244,0.7105263157894737,0.782608695652174,0.4252667975728717
0.33999999999999986,1,5,1,0.9354838709677419,0.6521739130434783,0.8148148148148148,0.6081277213352684,1.0,0.79382889200561,0.9655910866392605,0.7810878162652983,0.7837837837837838,0.8529411764705882,0.6256679883441654
0.34999999999999987,1,1,1,0.96875,0.4090909090909091,0.7407407407407407,0.4130434782608694,1.0,0.6889204545454546,0.9486162725314571,0.6295290447483882,0.7045454545454546,0.8157894736842105,0.4779351463663573
0.34999999999999987,1,2,1,0.96875,0.5909090909090909,0.8148148148148148,0.5933734939759034,1.0,0.7798295454545454,0.9342413048088367,0.7565997500780594,0.775,0.8611111111111112,0.6275031044575765
