SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.6499999999999997,0.5,0.5508520232261797,0.9502733655293849,0.8847579297263454,0.5435890075031499,0.6835593220338982,0.7505626943777822,0.6423225933883988,0.7231363440260619,0.6855865362010953,0.6101941037058647,0.5484595002479914
0.7799999999999997,0.5,0.5506158802899906,0.9503392044458553,0.8847675596574472,0.5435469672809459,0.6835593220338982,0.750477542367923,0.6410313013493749,0.7230249833074958,0.6857473250322501,0.610140973552812,0.5484295873872721
0.7999999999999996,0.5,0.5506158802899906,0.9503392044458553,0.8847675596574472,0.5435469672809459,0.6835593220338982,0.750477542367923,0.6452507782063508,0.7230249833074958,0.6857473250322501,0.610140973552812,0.5484295873872721
0.7899999999999996,0.5,0.5506158802899906,0.9503392044458553,0.8847675596574472,0.5435469672809459,0.6835593220338982,0.750477542367923,0.6436504643140207,0.7230249833074958,0.6857473250322501,0.610140973552812,0.5484295873872721
0.8099999999999996,0.5,0.5503361600102704,0.9504006483782671,0.8847691603386972,0.5434359911123532,0.6835593220338982,0.7503684041942686,0.639973794461336,0.7228544687882571,0.6859141621231017,0.6100149824595836,0.5483587369093754
0.6899999999999997,0.5,0.5505721800971181,0.9502758320551072,0.8847115885250638,0.5433542159236854,0.6835593220338982,0.7504240060761127,0.6455299572435013,0.7229548864714423,0.6854503146323697,0.609982262302339,0.5482266583016058
0.6799999999999997,0.5,0.5505721800971181,0.9502758320551072,0.8847115885250638,0.5433542159236854,0.6835593220338982,0.7504240060761127,0.6489884752186801,0.7229548864714423,0.6854503146323697,0.609982262302339,0.5482266583016058
0.6699999999999997,0.5,0.5505721800971181,0.9502758320551072,0.8847115885250638,0.5433542159236854,0.6835593220338982,0.7504240060761127,0.6313554016759204,0.7229548864714423,0.6854503146323697,0.609982262302339,0.5482266583016058
0.7099999999999996,0.5,0.5505721800971181,0.9502758320551072,0.8847115885250638,0.5433542159236854,0.6835593220338982,0.7504240060761127,0.6337000903744926,0.7229548864714423,0.6854503146323697,0.609982262302339,0.5482266583016058
0.6999999999999996,0.5,0.5505721800971181,0.9502758320551072,0.8847115885250638,0.5433542159236854,0.6835593220338982,0.7504240060761127,0.6364938426344253,0.7229548864714423,0.6854503146323697,0.609982262302339,0.5482266583016058
