SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2699999999999999,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8320685353951885,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.2699999999999999,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7358471742889199,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.2699999999999999,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7422599348608395,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.2699999999999999,0.6,4,1,0.7948717948717948,0.6857142857142857,0.7432432432432432,0.4827078734363502,0.5692307692307692,0.7402930402930403,0.8179984393167041,0.7382783655606773,0.7380952380952381,0.7654320987654321,0.48432610649119495
0.2699999999999999,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8177767443740015,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.2799999999999999,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8316131471620223,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.2799999999999999,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.495014338609593,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.2799999999999999,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.745473643415554,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.2799999999999999,0.6,4,1,0.7948717948717948,0.6857142857142857,0.7432432432432432,0.4827078734363502,0.5692307692307692,0.7402930402930403,0.8187902638264775,0.7382783655606773,0.7380952380952381,0.7654320987654321,0.48432610649119495
0.2799999999999999,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8346497900275349,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.2899999999999999,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8321203102132467,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.2899999999999999,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7176910549600898,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
