SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2799999999999999,1,3,1,0.6268656716417911,0.6190476190476191,0.6230769230769231,0.24579682690030785,1.0,0.6229566453447051,0.7288134330973567,0.6229443807375883,0.6363636363636364,0.631578947368421,0.24582594801548135
0.2799999999999999,1,4,1,0.7761194029850746,0.6031746031746031,0.6923076923076923,0.38109973815758147,1.0,0.689647003079839,0.7589712841563824,0.6842042917956831,0.6753246753246753,0.7222222222222222,0.385745047056354
0.2799999999999999,1,5,1,0.6417910447761194,0.6666666666666666,0.6538461538461539,0.3080198722498226,1.0,0.6542288557213931,0.7600885471412673,0.6541106148943104,0.671875,0.6564885496183206,0.30834815444716446
0.2899999999999999,1,1,1,0.7014925373134329,0.6507936507936508,0.676923076923077,0.3526203462176904,1.0,0.6761430940535418,0.7892895445118752,0.6756677359195941,0.6811594202898551,0.6911764705882353,0.3527880205382734
0.2899999999999999,1,2,1,0.7611940298507462,0.6190476190476191,0.6923076923076923,0.3816884661117716,1.0,0.6901208244491827,0.6841905215612102,0.6864512741720032,0.68,0.7183098591549296,0.3846408309632393
0.2899999999999999,1,3,1,0.6417910447761194,0.6190476190476191,0.6307692307692307,0.26083866382373844,1.0,0.6304193319118692,0.7321560164140357,0.6303167602045344,0.6417910447761194,0.6417910447761194,0.26083866382373844
0.2899999999999999,1,4,1,0.7910447761194029,0.6031746031746031,0.7,0.39628482972136214,1.0,0.697109689647003,0.7692134574152916,0.6907518504710383,0.6794871794871795,0.7310344827586207,0.4021579632466193
0.2899999999999999,1,5,1,0.6567164179104478,0.6666666666666666,0.6615384615384615,0.32307692307692304,1.0,0.6616915422885572,0.7585150448308429,0.6616728385491064,0.676923076923077,0.6666666666666666,0.32322996757772704
0.29999999999999993,1,1,1,0.7164179104477612,0.6507936507936508,0.6846153846153846,0.36773428232502975,1.0,0.683605780620706,0.7887865660161953,0.6828178581688218,0.6857142857142857,0.7007299270072993,0.3681284454682931
0.29999999999999993,1,2,1,0.7611940298507462,0.6190476190476191,0.6923076923076923,0.3816884661117716,1.0,0.6901208244491827,0.6933094682975678,0.6864512741720032,0.68,0.7183098591549296,0.3846408309632393
0.29999999999999993,1,3,1,0.6417910447761194,0.6190476190476191,0.6307692307692307,0.26083866382373844,1.0,0.6304193319118692,0.7349224719359281,0.6303167602045344,0.6417910447761194,0.6417910447761194,0.26083866382373844
0.29999999999999993,1,4,1,0.8059701492537313,0.5714285714285714,0.6923076923076923,0.37991891247316956,1.0,0.6886993603411513,0.7670784298256179,0.6786415629786701,0.6666666666666666,0.7297297297297297,0.3891952670833857
0.29999999999999993,1,5,1,0.6716417910447762,0.6666666666666666,0.6692307692307692,0.33814823585129045,1.0,0.6691542288557215,0.7598076634846107,0.6691496051182058,0.6818181818181818,0.6766917293233082,0.3381882984259223
0.30999999999999994,1,1,1,0.7164179104477612,0.6349206349206349,0.676923076923077,0.35200569665321635,1.0,0.675669272684198,0.7868908998748578,0.674439407634227,0.676056338028169,0.6956521739130435,0.3526779394859836
0.30999999999999994,1,2,1,0.7761194029850746,0.6190476190476191,0.7,0.3968593861527479,1.0,0.6975835110163469,0.6928591758788196,0.6931485183671462,0.6842105263157895,0.7272727272727273,0.40076030104830584
0.30999999999999994,1,3,1,0.6417910447761194,0.6190476190476191,0.6307692307692307,0.26083866382373844,1.0,0.6304193319118692,0.7450127471210208,0.6303167602045344,0.6417910447761194,0.6417910447761194,0.26083866382373844
0.30999999999999994,1,4,1,0.7910447761194029,0.5714285714285714,0.6846153846153846,0.364719904648391,1.0,0.6812366737739872,0.7660038409499936,0.6723284809926949,0.6625,0.7210884353741497,0.3723520584569128
0.30999999999999994,1,5,1,0.6865671641791045,0.6349206349206349,0.6615384615384615,0.3217927436566279,1.0,0.6607438995498697,0.7627431252059227,0.6602390929021522,0.6666666666666666,0.6764705882352942,0.3219457591596752
0.3199999999999999,1,1,1,0.7313432835820896,0.6349206349206349,0.6846153846153846,0.36713369745903596,1.0,0.6831319592513623,0.7872384619134224,0.6814286037119973,0.6805555555555556,0.7050359712230215,0.3682320354040368
0.3199999999999999,1,2,1,0.8059701492537313,0.6031746031746031,0.7076923076923077,0.41148439361448663,1.0,0.7045723762141674,0.6935870022981497,0.6972379256370776,0.6835443037974683,0.7397260273972602,0.4187800918291346
0.3199999999999999,1,3,1,0.6567164179104478,0.6031746031746031,0.6307692307692307,0.2601375385345032,1.0,0.6299455105425256,0.7482326038130864,0.6293764094493701,0.6376811594202898,0.6470588235294118,0.2602612364024788
0.3199999999999999,1,4,1,0.7910447761194029,0.5238095238095238,0.6615384615384615,0.31725948913821916,1.0,0.6574271499644634,0.7654127546808646,0.643705513019048,0.6385542168674698,0.7066666666666667,0.3275135931615656
0.3199999999999999,1,5,1,0.7014925373134329,0.6190476190476191,0.6615384615384615,0.3211488250652742,1.0,0.660270078180526,0.7637692796685314,0.6589820065855772,0.6619718309859155,0.6811594202898551,0.3217621389915953
0.32999999999999985,1,1,1,0.746268656716418,0.6031746031746031,0.676923076923077,0.3507728894173603,1.0,0.6747216299455105,0.7908872674891814,0.6709175067596385,0.6666666666666666,0.704225352112676,0.3534861219132573
0.32999999999999985,1,2,1,0.8208955223880597,0.6031746031746031,0.7153846153846154,0.4266984505363528,1.0,0.7120350627813314,0.6982559119604862,0.7036642174817663,0.6875,0.7482993197278912,0.4356275716587411
0.32999999999999985,1,3,1,0.7164179104477612,0.6031746031746031,0.6615384615384615,0.32050368258493694,1.0,0.6597962568111821,0.7538491865418546,0.6573622204245592,0.6575342465753424,0.6857142857142857,0.321888466369455
0.32999999999999985,1,4,1,0.8059701492537313,0.5238095238095238,0.6692307692307692,0.3324576068784332,1.0,0.6648898365316276,0.7655684299403727,0.6497498288459089,0.6428571428571429,0.7152317880794702,0.34467755241790843
0.32999999999999985,1,5,1,0.746268656716418,0.6031746031746031,0.676923076923077,0.3507728894173603,1.0,0.6747216299455105,0.7675354310406779,0.6709175067596385,0.6666666666666666,0.704225352112676,0.3534861219132573
0.33999999999999986,1,1,1,0.7761194029850746,0.5555555555555556,0.6692307692307692,0.3337306317044099,1.0,0.6658374792703151,0.7934263399142522,0.6566410329113003,0.65,0.7074829931972789,0.34071430185599866
0.33999999999999986,1,2,1,0.8507462686567164,0.6031746031746031,0.7307692307692307,0.457170126461465,1.0,0.7269604359156598,0.6989261342050839,0.7163438720330406,0.6951219512195121,0.7651006711409396,0.470067563046481
0.33999999999999986,1,3,1,0.7313432835820896,0.6031746031746031,0.6692307692307692,0.3356310910387448,1.0,0.6672589433783465,0.7565845148460035,0.6641744461051163,0.6621621621621622,0.6950354609929078,0.3376114345208417
0.33999999999999986,1,4,1,0.8059701492537313,0.5238095238095238,0.6692307692307692,0.3324576068784332,1.0,0.6648898365316276,0.7646554131584193,0.6497498288459089,0.6428571428571429,0.7152317880794702,0.34467755241790843
0.33999999999999986,1,5,1,0.7611940298507462,0.6031746031746031,0.6846153846153846,0.36592909826314535,1.0,0.6821843165126747,0.7675417031322844,0.6775934672752542,0.6710526315789473,0.7132867132867133,0.3695259850193612
0.34999999999999987,1,1,1,0.7910447761194029,0.5555555555555556,0.676923076923077,0.34891485809682815,1.0,0.6733001658374793,0.794137816100828,0.6629248223338262,0.654320987654321,0.7162162162162162,0.35743419695103157
0.34999999999999987,1,2,1,0.8656716417910447,0.5873015873015873,0.7307692307692307,0.4566515404824456,1.0,0.726486614546316,0.7124159034369608,0.713028982093892,0.6904761904761905,0.7682119205298014,0.4734364082062075
